869,Sensor3ddb4f,-1, 2022-05-19  11:59:49 
871,Sensor3de059,1, 2022-05-19  11:59:49 
876,Sensor3e6ce1,1, 2022-05-19  11:59:49 
877,Sensor3e784d,1, 2022-05-19  11:59:49 
878,Sensor3ddcb3,-1, 2022-05-19  11:59:49 
880,Sensor3debd1,-1, 2022-05-19  11:59:49 
881,Sensor3e276f,-1, 2022-05-19  11:59:49 
890,Sensor3ded9f,1, 2022-05-19  11:59:49 
891,Sensor3de047,-1, 2022-05-19  11:59:49 
893,Sensor3decb9,-1, 2022-05-19  11:59:49 
896,Sensor3e6cf1,1, 2022-05-19  11:59:49 
901,Sensor3e6ccf,1, 2022-05-19  11:59:49 
902,Sensor3debd3,-1, 2022-05-19  11:59:49 
903,Sensor3deb71,-1, 2022-05-19  11:59:49 
908,Sensor3debb9,-1, 2022-05-19  11:59:49 
910,Sensor3dee7f,1, 2022-05-19  11:59:49 
912,Sensor3e77ef,-1, 2022-05-19  11:59:49 
913,Sensor3ee3ff,-1, 2022-05-19  11:59:49 
915,Sensor3df287,-1, 2022-05-19  11:59:49 
918,Sensor3dee8b,-1, 2022-05-19  11:59:49 
920,Sensor3debc7,-1, 2022-05-19  11:59:49 
921,Sensor3dec03,-1, 2022-05-19  11:59:49 
926,Sensor3df2ab,-1, 2022-05-19  11:59:49 
927,Sensor3defaf,1, 2022-05-19  11:59:49 
936,Sensor3e6ce5,1, 2022-05-19  11:59:49 
939,Sensor3e6ce7,1, 2022-05-19  11:59:49 
951,Sensor3debc5,-1, 2022-05-19  11:59:49 
953,Sensor3edcd5,-1, 2022-05-19  11:59:49 
954,Sensor3dd47f,-1, 2022-05-19  11:59:49 
958,Sensor3dec7b,-1, 2022-05-19  11:59:49 
960,Sensor3df221,-1, 2022-05-19  11:59:49 
981,Sensor3df2b7,-1, 2022-05-19  11:59:49 
991,Sensor3e7807,1, 2022-05-19  11:59:49 
992,Sensor3df7dd,1, 2022-05-19  11:59:49 
1000,Sensor3e77ed,1, 2022-05-19  11:59:49 
1011,Sensor3e0f41,-1, 2022-05-19  11:59:49 
1019,Sensor3e785f,-1, 2022-05-19  11:59:49 
1027,Sensor3e09e7,1, 2022-05-19  11:59:49 
1039,Sensor3e0a45,1, 2022-05-19  11:59:49 
1042,Sensor3e0a53,-1, 2022-05-19  11:59:49 
1046,Sensor3deee3,-1, 2022-05-19  11:59:49 
1047,Sensor3e09e5,-1, 2022-05-19  11:59:49 
1053,Sensor3e0f6f,1, 2022-05-19  11:59:49 
1058,Sensor3edbeb,-1, 2022-05-19  11:59:49 
1065,Sensor3ee9eb,1, 2022-05-19  11:59:49 
1068,Sensor3e0f57,-1, 2022-05-19  11:59:49 
1070,Sensor3edc05,1, 2022-05-19  11:59:49 
1074,Sensor3e0a55,1, 2022-05-19  11:59:49 
1079,Sensor3ee9cd,1, 2022-05-19  11:59:49 
1081,Sensor3edbf1,1, 2022-05-19  11:59:49 
1084,Sensor3ee9ed,-1, 2022-05-19  11:59:49 
1087,Sensor3deb83,-1, 2022-05-19  11:59:49 
771,Sensor3df1cd,-1, 2022-05-19  12:00:00 
772,Sensor3dee67,1, 2022-05-19  12:00:00 
773,Sensor3ddb69,-1, 2022-05-19  12:00:00 
774,Sensor3ee26d,-1, 2022-05-19  12:00:00 
780,Sensor3df1f1,-1, 2022-05-19  12:00:00 
782,Sensor3e6cf5,1, 2022-05-19  12:00:00 
784,Sensor3dfaff,1, 2022-05-19  12:00:00 
789,Sensor3ef641,1, 2022-05-19  12:00:00 
791,Sensor3ee247,1, 2022-05-19  12:00:00 
796,Sensor3e785d,-1, 2022-05-19  12:00:00 
800,Sensor3ef5d1,-1, 2022-05-19  12:00:00 
801,Sensor3defd1,-1, 2022-05-19  12:00:00 
807,Sensor3dec7d,-1, 2022-05-19  12:00:00 
832,Sensor3dee65,-1, 2022-05-19  12:00:00 
835,Sensor3df00d,-1, 2022-05-19  12:00:00 
836,Sensor3ddc79,-1, 2022-05-19  12:00:00 
837,Sensor3defdf,1, 2022-05-19  12:00:00 
839,Sensor3ee283,-1, 2022-05-19  12:00:00 
840,Sensor3dee81,-1, 2022-05-19  12:00:00 
844,Sensor3dd7a7,-1, 2022-05-19  12:00:00 
848,Sensor3dcd13,-1, 2022-05-19  12:00:00 
850,Sensor3e02e9,1, 2022-05-19  12:00:00 
852,Sensor3deef5,-1, 2022-05-19  12:00:00 
854,Sensor3deb4d,-1, 2022-05-19  12:00:00 
855,Sensor3df253,-1, 2022-05-19  12:00:00 
858,Sensor3ddc07,-1, 2022-05-19  12:00:00 
861,Sensor3df27b,-1, 2022-05-19  12:00:00 
868,Sensor3dedb3,-1, 2022-05-19  12:00:00 
869,Sensor3ddb4f,-1, 2022-05-19  12:00:00 
871,Sensor3de059,1, 2022-05-19  12:00:00 
876,Sensor3e6ce1,1, 2022-05-19  12:00:00 
877,Sensor3e784d,1, 2022-05-19  12:00:00 
878,Sensor3ddcb3,-1, 2022-05-19  12:00:00 
880,Sensor3debd1,-1, 2022-05-19  12:00:00 
881,Sensor3e276f,-1, 2022-05-19  12:00:00 
890,Sensor3ded9f,1, 2022-05-19  12:00:00 
891,Sensor3de047,-1, 2022-05-19  12:00:00 
893,Sensor3decb9,-1, 2022-05-19  12:00:00 
896,Sensor3e6cf1,1, 2022-05-19  12:00:00 
901,Sensor3e6ccf,1, 2022-05-19  12:00:00 
902,Sensor3debd3,-1, 2022-05-19  12:00:00 
903,Sensor3deb71,-1, 2022-05-19  12:00:00 
908,Sensor3debb9,-1, 2022-05-19  12:00:00 
910,Sensor3dee7f,1, 2022-05-19  12:00:00 
912,Sensor3e77ef,-1, 2022-05-19  12:00:00 
913,Sensor3ee3ff,-1, 2022-05-19  12:00:00 
915,Sensor3df287,-1, 2022-05-19  12:00:00 
918,Sensor3dee8b,-1, 2022-05-19  12:00:00 
920,Sensor3debc7,-1, 2022-05-19  12:00:00 
921,Sensor3dec03,-1, 2022-05-19  12:00:00 
926,Sensor3df2ab,-1, 2022-05-19  12:00:00 
927,Sensor3defaf,1, 2022-05-19  12:00:00 
936,Sensor3e6ce5,1, 2022-05-19  12:00:00 
939,Sensor3e6ce7,1, 2022-05-19  12:00:00 
951,Sensor3debc5,-1, 2022-05-19  12:00:00 
953,Sensor3edcd5,-1, 2022-05-19  12:00:00 
954,Sensor3dd47f,-1, 2022-05-19  12:00:00 
958,Sensor3dec7b,-1, 2022-05-19  12:00:00 
960,Sensor3df221,-1, 2022-05-19  12:00:00 
981,Sensor3df2b7,-1, 2022-05-19  12:00:00 
991,Sensor3e7807,1, 2022-05-19  12:00:00 
992,Sensor3df7dd,1, 2022-05-19  12:00:00 
1000,Sensor3e77ed,1, 2022-05-19  12:00:00 
1011,Sensor3e0f41,-1, 2022-05-19  12:00:00 
1019,Sensor3e785f,-1, 2022-05-19  12:00:00 
1027,Sensor3e09e7,1, 2022-05-19  12:00:00 
1039,Sensor3e0a45,1, 2022-05-19  12:00:00 
1042,Sensor3e0a53,-1, 2022-05-19  12:00:00 
1046,Sensor3deee3,-1, 2022-05-19  12:00:00 
1047,Sensor3e09e5,-1, 2022-05-19  12:00:00 
1053,Sensor3e0f6f,1, 2022-05-19  12:00:00 
1058,Sensor3edbeb,-1, 2022-05-19  12:00:00 
1065,Sensor3ee9eb,1, 2022-05-19  12:00:00 
1068,Sensor3e0f57,-1, 2022-05-19  12:00:00 
1070,Sensor3edc05,1, 2022-05-19  12:00:00 
1074,Sensor3e0a55,1, 2022-05-19  12:00:00 
1079,Sensor3ee9cd,1, 2022-05-19  12:00:00 
1081,Sensor3edbf1,1, 2022-05-19  12:00:00 
1084,Sensor3ee9ed,-1, 2022-05-19  12:00:00 
1087,Sensor3deb83,-1, 2022-05-19  12:00:00 
771,Sensor3df1cd,-1, 2022-05-19  12:00:11 
772,Sensor3dee67,1, 2022-05-19  12:00:11 
773,Sensor3ddb69,-1, 2022-05-19  12:00:11 
774,Sensor3ee26d,-1, 2022-05-19  12:00:11 
780,Sensor3df1f1,-1, 2022-05-19  12:00:11 
784,Sensor3dfaff,1, 2022-05-19  12:00:11 
789,Sensor3ef641,1, 2022-05-19  12:00:11 
791,Sensor3ee247,1, 2022-05-19  12:00:11 
796,Sensor3e785d,-1, 2022-05-19  12:00:11 
800,Sensor3ef5d1,-1, 2022-05-19  12:00:11 
801,Sensor3defd1,-1, 2022-05-19  12:00:11 
807,Sensor3dec7d,-1, 2022-05-19  12:00:11 
832,Sensor3dee65,-1, 2022-05-19  12:00:11 
835,Sensor3df00d,-1, 2022-05-19  12:00:11 
836,Sensor3ddc79,-1, 2022-05-19  12:00:11 
837,Sensor3defdf,1, 2022-05-19  12:00:11 
839,Sensor3ee283,-1, 2022-05-19  12:00:11 
840,Sensor3dee81,-1, 2022-05-19  12:00:11 
844,Sensor3dd7a7,-1, 2022-05-19  12:00:11 
848,Sensor3dcd13,-1, 2022-05-19  12:00:11 
850,Sensor3e02e9,1, 2022-05-19  12:00:11 
852,Sensor3deef5,-1, 2022-05-19  12:00:11 
854,Sensor3deb4d,-1, 2022-05-19  12:00:11 
855,Sensor3df253,-1, 2022-05-19  12:00:11 
858,Sensor3ddc07,-1, 2022-05-19  12:00:11 
861,Sensor3df27b,-1, 2022-05-19  12:00:11 
868,Sensor3dedb3,-1, 2022-05-19  12:00:11 
869,Sensor3ddb4f,-1, 2022-05-19  12:00:11 
871,Sensor3de059,1, 2022-05-19  12:00:11 
876,Sensor3e6ce1,1, 2022-05-19  12:00:11 
877,Sensor3e784d,1, 2022-05-19  12:00:11 
878,Sensor3ddcb3,-1, 2022-05-19  12:00:11 
880,Sensor3debd1,-1, 2022-05-19  12:00:11 
881,Sensor3e276f,-1, 2022-05-19  12:00:11 
890,Sensor3ded9f,1, 2022-05-19  12:00:11 
891,Sensor3de047,-1, 2022-05-19  12:00:11 
893,Sensor3decb9,-1, 2022-05-19  12:00:11 
896,Sensor3e6cf1,1, 2022-05-19  12:00:11 
901,Sensor3e6ccf,1, 2022-05-19  12:00:11 
902,Sensor3debd3,-1, 2022-05-19  12:00:11 
903,Sensor3deb71,-1, 2022-05-19  12:00:11 
908,Sensor3debb9,-1, 2022-05-19  12:00:11 
910,Sensor3dee7f,1, 2022-05-19  12:00:11 
912,Sensor3e77ef,-1, 2022-05-19  12:00:11 
913,Sensor3ee3ff,-1, 2022-05-19  12:00:11 
915,Sensor3df287,-1, 2022-05-19  12:00:11 
918,Sensor3dee8b,-1, 2022-05-19  12:00:11 
920,Sensor3debc7,-1, 2022-05-19  12:00:11 
921,Sensor3dec03,-1, 2022-05-19  12:00:11 
926,Sensor3df2ab,-1, 2022-05-19  12:00:11 
927,Sensor3defaf,1, 2022-05-19  12:00:11 
936,Sensor3e6ce5,1, 2022-05-19  12:00:11 
939,Sensor3e6ce7,1, 2022-05-19  12:00:11 
951,Sensor3debc5,-1, 2022-05-19  12:00:11 
953,Sensor3edcd5,-1, 2022-05-19  12:00:11 
954,Sensor3dd47f,-1, 2022-05-19  12:00:11 
958,Sensor3dec7b,-1, 2022-05-19  12:00:11 
960,Sensor3df221,-1, 2022-05-19  12:00:11 
981,Sensor3df2b7,-1, 2022-05-19  12:00:11 
991,Sensor3e7807,1, 2022-05-19  12:00:11 
992,Sensor3df7dd,1, 2022-05-19  12:00:11 
1000,Sensor3e77ed,1, 2022-05-19  12:00:11 
1011,Sensor3e0f41,-1, 2022-05-19  12:00:11 
1019,Sensor3e785f,-1, 2022-05-19  12:00:11 
1027,Sensor3e09e7,1, 2022-05-19  12:00:11 
1032,Sensor3e6cf3,1, 2022-05-19  12:00:11 
1039,Sensor3e0a45,1, 2022-05-19  12:00:11 
1042,Sensor3e0a53,-1, 2022-05-19  12:00:11 
1046,Sensor3deee3,-1, 2022-05-19  12:00:11 
1047,Sensor3e09e5,-1, 2022-05-19  12:00:11 
1053,Sensor3e0f6f,1, 2022-05-19  12:00:11 
1058,Sensor3edbeb,-1, 2022-05-19  12:00:11 
1065,Sensor3ee9eb,1, 2022-05-19  12:00:11 
1068,Sensor3e0f57,-1, 2022-05-19  12:00:11 
1070,Sensor3edc05,1, 2022-05-19  12:00:11 
1074,Sensor3e0a55,1, 2022-05-19  12:00:11 
1079,Sensor3ee9cd,1, 2022-05-19  12:00:11 
1081,Sensor3edbf1,1, 2022-05-19  12:00:11 
1084,Sensor3ee9ed,-1, 2022-05-19  12:00:11 
1087,Sensor3deb83,-1, 2022-05-19  12:00:11 
771,Sensor3df1cd,-1, 2022-05-19  12:00:21 
772,Sensor3dee67,1, 2022-05-19  12:00:21 
773,Sensor3ddb69,-1, 2022-05-19  12:00:21 
774,Sensor3ee26d,-1, 2022-05-19  12:00:21 
780,Sensor3df1f1,-1, 2022-05-19  12:00:21 
784,Sensor3dfaff,1, 2022-05-19  12:00:21 
789,Sensor3ef641,1, 2022-05-19  12:00:21 
791,Sensor3ee247,1, 2022-05-19  12:00:21 
796,Sensor3e785d,-1, 2022-05-19  12:00:21 
800,Sensor3ef5d1,-1, 2022-05-19  12:00:21 
801,Sensor3defd1,-1, 2022-05-19  12:00:21 
807,Sensor3dec7d,-1, 2022-05-19  12:00:21 
828,Sensor3e6cbd,1, 2022-05-19  12:00:21 
832,Sensor3dee65,-1, 2022-05-19  12:00:21 
835,Sensor3df00d,-1, 2022-05-19  12:00:21 
836,Sensor3ddc79,-1, 2022-05-19  12:00:21 
837,Sensor3defdf,1, 2022-05-19  12:00:21 
839,Sensor3ee283,-1, 2022-05-19  12:00:21 
840,Sensor3dee81,-1, 2022-05-19  12:00:21 
844,Sensor3dd7a7,-1, 2022-05-19  12:00:21 
848,Sensor3dcd13,-1, 2022-05-19  12:00:21 
850,Sensor3e02e9,1, 2022-05-19  12:00:21 
852,Sensor3deef5,-1, 2022-05-19  12:00:21 
854,Sensor3deb4d,-1, 2022-05-19  12:00:21 
855,Sensor3df253,-1, 2022-05-19  12:00:21 
858,Sensor3ddc07,-1, 2022-05-19  12:00:21 
861,Sensor3df27b,-1, 2022-05-19  12:00:21 
868,Sensor3dedb3,-1, 2022-05-19  12:00:21 
869,Sensor3ddb4f,-1, 2022-05-19  12:00:21 
871,Sensor3de059,1, 2022-05-19  12:00:21 
876,Sensor3e6ce1,1, 2022-05-19  12:00:21 
877,Sensor3e784d,1, 2022-05-19  12:00:21 
878,Sensor3ddcb3,-1, 2022-05-19  12:00:21 
880,Sensor3debd1,-1, 2022-05-19  12:00:21 
881,Sensor3e276f,-1, 2022-05-19  12:00:21 
890,Sensor3ded9f,1, 2022-05-19  12:00:21 
891,Sensor3de047,-1, 2022-05-19  12:00:21 
893,Sensor3decb9,-1, 2022-05-19  12:00:21 
896,Sensor3e6cf1,1, 2022-05-19  12:00:21 
901,Sensor3e6ccf,1, 2022-05-19  12:00:21 
902,Sensor3debd3,-1, 2022-05-19  12:00:21 
903,Sensor3deb71,-1, 2022-05-19  12:00:21 
908,Sensor3debb9,-1, 2022-05-19  12:00:21 
910,Sensor3dee7f,1, 2022-05-19  12:00:21 
912,Sensor3e77ef,-1, 2022-05-19  12:00:21 
913,Sensor3ee3ff,-1, 2022-05-19  12:00:21 
915,Sensor3df287,-1, 2022-05-19  12:00:21 
918,Sensor3dee8b,-1, 2022-05-19  12:00:21 
920,Sensor3debc7,-1, 2022-05-19  12:00:21 
921,Sensor3dec03,-1, 2022-05-19  12:00:21 
926,Sensor3df2ab,-1, 2022-05-19  12:00:21 
927,Sensor3defaf,1, 2022-05-19  12:00:21 
936,Sensor3e6ce5,1, 2022-05-19  12:00:21 
939,Sensor3e6ce7,1, 2022-05-19  12:00:21 
951,Sensor3debc5,-1, 2022-05-19  12:00:21 
953,Sensor3edcd5,-1, 2022-05-19  12:00:21 
954,Sensor3dd47f,-1, 2022-05-19  12:00:21 
958,Sensor3dec7b,-1, 2022-05-19  12:00:21 
960,Sensor3df221,-1, 2022-05-19  12:00:21 
981,Sensor3df2b7,-1, 2022-05-19  12:00:21 
991,Sensor3e7807,1, 2022-05-19  12:00:21 
992,Sensor3df7dd,1, 2022-05-19  12:00:21 
1000,Sensor3e77ed,1, 2022-05-19  12:00:21 
1011,Sensor3e0f41,-1, 2022-05-19  12:00:21 
1019,Sensor3e785f,-1, 2022-05-19  12:00:21 
1027,Sensor3e09e7,1, 2022-05-19  12:00:21 
1032,Sensor3e6cf3,1, 2022-05-19  12:00:21 
1039,Sensor3e0a45,1, 2022-05-19  12:00:21 
1042,Sensor3e0a53,-1, 2022-05-19  12:00:21 
1046,Sensor3deee3,-1, 2022-05-19  12:00:21 
1047,Sensor3e09e5,-1, 2022-05-19  12:00:21 
1053,Sensor3e0f6f,1, 2022-05-19  12:00:21 
1058,Sensor3edbeb,-1, 2022-05-19  12:00:21 
1065,Sensor3ee9eb,1, 2022-05-19  12:00:21 
1068,Sensor3e0f57,-1, 2022-05-19  12:00:21 
1070,Sensor3edc05,1, 2022-05-19  12:00:21 
1074,Sensor3e0a55,1, 2022-05-19  12:00:21 
1079,Sensor3ee9cd,1, 2022-05-19  12:00:21 
1081,Sensor3edbf1,1, 2022-05-19  12:00:21 
1084,Sensor3ee9ed,-1, 2022-05-19  12:00:21 
1087,Sensor3deb83,-1, 2022-05-19  12:00:21 
771,Sensor3df1cd,-1, 2022-05-19  12:00:32 
772,Sensor3dee67,1, 2022-05-19  12:00:32 
773,Sensor3ddb69,-1, 2022-05-19  12:00:32 
774,Sensor3ee26d,-1, 2022-05-19  12:00:32 
780,Sensor3df1f1,-1, 2022-05-19  12:00:32 
784,Sensor3dfaff,1, 2022-05-19  12:00:32 
789,Sensor3ef641,1, 2022-05-19  12:00:32 
791,Sensor3ee247,1, 2022-05-19  12:00:32 
796,Sensor3e785d,-1, 2022-05-19  12:00:32 
800,Sensor3ef5d1,-1, 2022-05-19  12:00:32 
801,Sensor3defd1,-1, 2022-05-19  12:00:32 
807,Sensor3dec7d,-1, 2022-05-19  12:00:32 
828,Sensor3e6cbd,1, 2022-05-19  12:00:32 
832,Sensor3dee65,-1, 2022-05-19  12:00:32 
835,Sensor3df00d,-1, 2022-05-19  12:00:32 
836,Sensor3ddc79,-1, 2022-05-19  12:00:32 
837,Sensor3defdf,1, 2022-05-19  12:00:32 
839,Sensor3ee283,-1, 2022-05-19  12:00:32 
840,Sensor3dee81,-1, 2022-05-19  12:00:32 
844,Sensor3dd7a7,-1, 2022-05-19  12:00:32 
848,Sensor3dcd13,-1, 2022-05-19  12:00:32 
850,Sensor3e02e9,1, 2022-05-19  12:00:32 
852,Sensor3deef5,-1, 2022-05-19  12:00:32 
854,Sensor3deb4d,-1, 2022-05-19  12:00:32 
855,Sensor3df253,-1, 2022-05-19  12:00:32 
858,Sensor3ddc07,-1, 2022-05-19  12:00:32 
861,Sensor3df27b,-1, 2022-05-19  12:00:32 
868,Sensor3dedb3,-1, 2022-05-19  12:00:32 
869,Sensor3ddb4f,-1, 2022-05-19  12:00:32 
871,Sensor3de059,1, 2022-05-19  12:00:32 
876,Sensor3e6ce1,1, 2022-05-19  12:00:32 
877,Sensor3e784d,1, 2022-05-19  12:00:32 
878,Sensor3ddcb3,-1, 2022-05-19  12:00:32 
880,Sensor3debd1,-1, 2022-05-19  12:00:32 
881,Sensor3e276f,-1, 2022-05-19  12:00:32 
890,Sensor3ded9f,1, 2022-05-19  12:00:32 
891,Sensor3de047,-1, 2022-05-19  12:00:32 
893,Sensor3decb9,-1, 2022-05-19  12:00:32 
896,Sensor3e6cf1,1, 2022-05-19  12:00:32 
901,Sensor3e6ccf,1, 2022-05-19  12:00:32 
902,Sensor3debd3,-1, 2022-05-19  12:00:32 
903,Sensor3deb71,-1, 2022-05-19  12:00:32 
908,Sensor3debb9,-1, 2022-05-19  12:00:32 
910,Sensor3dee7f,1, 2022-05-19  12:00:32 
912,Sensor3e77ef,-1, 2022-05-19  12:00:32 
913,Sensor3ee3ff,-1, 2022-05-19  12:00:32 
915,Sensor3df287,-1, 2022-05-19  12:00:32 
918,Sensor3dee8b,-1, 2022-05-19  12:00:32 
920,Sensor3debc7,-1, 2022-05-19  12:00:32 
921,Sensor3dec03,-1, 2022-05-19  12:00:32 
926,Sensor3df2ab,-1, 2022-05-19  12:00:32 
927,Sensor3defaf,1, 2022-05-19  12:00:32 
936,Sensor3e6ce5,1, 2022-05-19  12:00:32 
939,Sensor3e6ce7,1, 2022-05-19  12:00:32 
951,Sensor3debc5,-1, 2022-05-19  12:00:32 
953,Sensor3edcd5,-1, 2022-05-19  12:00:32 
954,Sensor3dd47f,-1, 2022-05-19  12:00:32 
958,Sensor3dec7b,-1, 2022-05-19  12:00:32 
960,Sensor3df221,-1, 2022-05-19  12:00:32 
981,Sensor3df2b7,-1, 2022-05-19  12:00:32 
991,Sensor3e7807,1, 2022-05-19  12:00:32 
992,Sensor3df7dd,1, 2022-05-19  12:00:32 
1000,Sensor3e77ed,1, 2022-05-19  12:00:32 
1011,Sensor3e0f41,-1, 2022-05-19  12:00:32 
1019,Sensor3e785f,-1, 2022-05-19  12:00:32 
1027,Sensor3e09e7,1, 2022-05-19  12:00:32 
1032,Sensor3e6cf3,1, 2022-05-19  12:00:32 
1039,Sensor3e0a45,1, 2022-05-19  12:00:32 
1042,Sensor3e0a53,-1, 2022-05-19  12:00:32 
1046,Sensor3deee3,-1, 2022-05-19  12:00:32 
1047,Sensor3e09e5,-1, 2022-05-19  12:00:32 
1053,Sensor3e0f6f,1, 2022-05-19  12:00:32 
1058,Sensor3edbeb,-1, 2022-05-19  12:00:32 
1065,Sensor3ee9eb,1, 2022-05-19  12:00:32 
1068,Sensor3e0f57,-1, 2022-05-19  12:00:32 
1070,Sensor3edc05,1, 2022-05-19  12:00:32 
1074,Sensor3e0a55,1, 2022-05-19  12:00:32 
1079,Sensor3ee9cd,1, 2022-05-19  12:00:32 
1081,Sensor3edbf1,1, 2022-05-19  12:00:32 
1084,Sensor3ee9ed,-1, 2022-05-19  12:00:32 
1087,Sensor3deb83,-1, 2022-05-19  12:00:32 
771,Sensor3df1cd,-1, 2022-05-19  12:00:42 
772,Sensor3dee67,1, 2022-05-19  12:00:42 
773,Sensor3ddb69,-1, 2022-05-19  12:00:42 
774,Sensor3ee26d,-1, 2022-05-19  12:00:42 
780,Sensor3df1f1,-1, 2022-05-19  12:00:42 
784,Sensor3dfaff,1, 2022-05-19  12:00:42 
789,Sensor3ef641,1, 2022-05-19  12:00:42 
791,Sensor3ee247,1, 2022-05-19  12:00:42 
796,Sensor3e785d,-1, 2022-05-19  12:00:42 
801,Sensor3defd1,-1, 2022-05-19  12:00:42 
807,Sensor3dec7d,-1, 2022-05-19  12:00:42 
828,Sensor3e6cbd,1, 2022-05-19  12:00:42 
832,Sensor3dee65,-1, 2022-05-19  12:00:42 
835,Sensor3df00d,-1, 2022-05-19  12:00:42 
836,Sensor3ddc79,-1, 2022-05-19  12:00:42 
837,Sensor3defdf,1, 2022-05-19  12:00:42 
839,Sensor3ee283,-1, 2022-05-19  12:00:42 
840,Sensor3dee81,-1, 2022-05-19  12:00:42 
844,Sensor3dd7a7,-1, 2022-05-19  12:00:42 
848,Sensor3dcd13,-1, 2022-05-19  12:00:42 
850,Sensor3e02e9,1, 2022-05-19  12:00:42 
852,Sensor3deef5,-1, 2022-05-19  12:00:42 
854,Sensor3deb4d,-1, 2022-05-19  12:00:42 
855,Sensor3df253,-1, 2022-05-19  12:00:42 
858,Sensor3ddc07,-1, 2022-05-19  12:00:42 
861,Sensor3df27b,-1, 2022-05-19  12:00:42 
868,Sensor3dedb3,-1, 2022-05-19  12:00:42 
869,Sensor3ddb4f,-1, 2022-05-19  12:00:42 
871,Sensor3de059,1, 2022-05-19  12:00:42 
876,Sensor3e6ce1,1, 2022-05-19  12:00:42 
877,Sensor3e784d,1, 2022-05-19  12:00:42 
878,Sensor3ddcb3,-1, 2022-05-19  12:00:42 
880,Sensor3debd1,-1, 2022-05-19  12:00:42 
881,Sensor3e276f,-1, 2022-05-19  12:00:42 
890,Sensor3ded9f,1, 2022-05-19  12:00:42 
891,Sensor3de047,-1, 2022-05-19  12:00:42 
893,Sensor3decb9,-1, 2022-05-19  12:00:42 
896,Sensor3e6cf1,1, 2022-05-19  12:00:42 
901,Sensor3e6ccf,1, 2022-05-19  12:00:42 
902,Sensor3debd3,-1, 2022-05-19  12:00:42 
903,Sensor3deb71,-1, 2022-05-19  12:00:42 
908,Sensor3debb9,-1, 2022-05-19  12:00:42 
910,Sensor3dee7f,1, 2022-05-19  12:00:42 
912,Sensor3e77ef,-1, 2022-05-19  12:00:42 
913,Sensor3ee3ff,-1, 2022-05-19  12:00:42 
915,Sensor3df287,-1, 2022-05-19  12:00:42 
918,Sensor3dee8b,-1, 2022-05-19  12:00:42 
920,Sensor3debc7,-1, 2022-05-19  12:00:42 
921,Sensor3dec03,-1, 2022-05-19  12:00:42 
926,Sensor3df2ab,-1, 2022-05-19  12:00:42 
927,Sensor3defaf,1, 2022-05-19  12:00:42 
936,Sensor3e6ce5,1, 2022-05-19  12:00:42 
939,Sensor3e6ce7,1, 2022-05-19  12:00:42 
951,Sensor3debc5,-1, 2022-05-19  12:00:42 
953,Sensor3edcd5,-1, 2022-05-19  12:00:42 
954,Sensor3dd47f,-1, 2022-05-19  12:00:42 
958,Sensor3dec7b,-1, 2022-05-19  12:00:42 
960,Sensor3df221,-1, 2022-05-19  12:00:42 
981,Sensor3df2b7,-1, 2022-05-19  12:00:42 
991,Sensor3e7807,1, 2022-05-19  12:00:42 
992,Sensor3df7dd,1, 2022-05-19  12:00:42 
1000,Sensor3e77ed,1, 2022-05-19  12:00:42 
1011,Sensor3e0f41,-1, 2022-05-19  12:00:42 
1019,Sensor3e785f,-1, 2022-05-19  12:00:42 
1027,Sensor3e09e7,1, 2022-05-19  12:00:42 
1032,Sensor3e6cf3,1, 2022-05-19  12:00:42 
1039,Sensor3e0a45,1, 2022-05-19  12:00:42 
1042,Sensor3e0a53,-1, 2022-05-19  12:00:42 
1046,Sensor3deee3,-1, 2022-05-19  12:00:42 
1047,Sensor3e09e5,-1, 2022-05-19  12:00:42 
1058,Sensor3edbeb,-1, 2022-05-19  12:00:42 
1065,Sensor3ee9eb,1, 2022-05-19  12:00:42 
1068,Sensor3e0f57,-1, 2022-05-19  12:00:42 
1070,Sensor3edc05,1, 2022-05-19  12:00:42 
1074,Sensor3e0a55,1, 2022-05-19  12:00:42 
1079,Sensor3ee9cd,1, 2022-05-19  12:00:42 
1081,Sensor3edbf1,1, 2022-05-19  12:00:42 
1084,Sensor3ee9ed,-1, 2022-05-19  12:00:42 
1087,Sensor3deb83,-1, 2022-05-19  12:00:42 
771,Sensor3df1cd,-1, 2022-05-19  12:00:53 
772,Sensor3dee67,1, 2022-05-19  12:00:53 
773,Sensor3ddb69,-1, 2022-05-19  12:00:53 
774,Sensor3ee26d,-1, 2022-05-19  12:00:53 
780,Sensor3df1f1,-1, 2022-05-19  12:00:53 
784,Sensor3dfaff,1, 2022-05-19  12:00:53 
789,Sensor3ef641,1, 2022-05-19  12:00:53 
791,Sensor3ee247,1, 2022-05-19  12:00:53 
796,Sensor3e785d,-1, 2022-05-19  12:00:53 
801,Sensor3defd1,-1, 2022-05-19  12:00:53 
807,Sensor3dec7d,-1, 2022-05-19  12:00:53 
828,Sensor3e6cbd,1, 2022-05-19  12:00:53 
832,Sensor3dee65,-1, 2022-05-19  12:00:53 
835,Sensor3df00d,-1, 2022-05-19  12:00:53 
836,Sensor3ddc79,-1, 2022-05-19  12:00:53 
837,Sensor3defdf,1, 2022-05-19  12:00:53 
839,Sensor3ee283,-1, 2022-05-19  12:00:53 
840,Sensor3dee81,-1, 2022-05-19  12:00:53 
844,Sensor3dd7a7,-1, 2022-05-19  12:00:53 
848,Sensor3dcd13,-1, 2022-05-19  12:00:53 
